892800	10999.46328
896400	11274.42164
900000	10625.26917
903600	9233.924592
907200	10031.53014
910800	11226.81397
914400	12027.6464
918000	10750.32992
921600	9232.344609
925200	7377.588681
928800	9277.357962
932400	12016.99576
936000	12970.82113
939600	12686.14499
943200	11568.67353
946800	12486.92984
950400	13980.97714
954000	16360.15004
957600	17911.68008
961200	17735.9543
964800	15510.50261
968400	12114.07769
972000	10174.64447
975600	9480.35388
979200	9287.804787
982800	9326.175393
986400	9269.433633
990000	9087.760959
993600	7252.191945
997200	8762.934981
1000800	12681.94564
1004400	14572.16495
1008000	15142.10951
1011600	14572.00349
1015200	13149.32951
1018800	13934.99223
1022400	15457.03352
1026000	17110.1436
1029600	17435.21521
1033200	16965.91753
1036800	14747.9575
1040400	12452.13599
1044000	11401.16085
1047600	11022.58234
1051200	10889.68313
1054800	11221.71592
1058400	11310.49968
1062000	11289.76289
1065600	11045.32667
1069200	10229.7275
1072800	7320.788625
1076400	6513.960537
1080000	10830.25125
1083600	12280.92773
1087200	15845.05444
1090800	17097.29568
1094400	17927.25144
1098000	17961.56797
1101600	16881.9251
1105200	17135.42934
1108800	16718.78097
1112400	15969.29306
1116000	15044.17879
1119600	14156.29454
1123200	12714.47518
1126800	11396.16995
1130400	11511.72865
1134000	12329.12363
1137600	12338.09744
1141200	11970.5953
1144800	10676.20292
1148400	9768.803073
1152000	9033.125418
1155600	8502.427026
1159200	8260.750551
1162800	8289.357321
1166400	9228.455433
1170000	10004.28597
1173600	12175.36998
1177200	12457.76769
1180800	12814.36127
1184400	12798.14454
1188000	11372.94886
1191600	13133.20052
1195200	14099.40383
1198800	12948.45828
1202400	9079.01667
1206000	6376.52298
1209600	7475.470194
1213200	7826.664486
1216800	7874.442306
1220400	7223.18754
1224000	6144.147144
1227600	6083.496528
1231200	6095.628804
1234800	6252.90099
1238400	6085.408236
1242000	7515.753669
1245600	9328.035306
1249200	9768.178797
1252800	9565.297884
1256400	8026.55514
1260000	6841.28697
1263600	7114.223505
1267200	6663.441441
1270800	7202.826861
1274400	8948.959941
1278000	10627.84394
1281600	10853.39468
1285200	10315.67326
1288800	8694.62196
1292400	7203.417354
1296000	6466.199406
1299600	6261.826086
1303200	6371.85498
1306800	6489.378588
1310400	7563.574239
1314000	8465.105346
1317600	8909.713512
1321200	8896.060494
1324800	8582.882673
1328400	11054.69801
1332000	13788.66498
1335600	16267.04249
1339200	16496.13479
1342800	16000.81306
1346400	14052.46487
1350000	11515.87147
1353600	10223.21909
1357200	9565.673997
1360800	8695.310121
1364400	7215.338736
1368000	6064.95897
1371600	7065.029919
1375200	14980.39665
1378800	14200.1808
1382400	14112.93374
1386000	13332.62332
1389600	12363.65519
1393200	14141.44988
1396800	17332.30815
1400400	19000
1404000	19000
1407600	19000
1411200	19000
1414800	18107.60504
1418400	17514.7073
1422000	17285.25733
1425600	17154.02341
1429200	16818.91448
1432800	16707.8903
1436400	16326.58115
1440000	15161.32437
1443600	13710.71482
1447200	12654.95754
1450800	11963.29348
1454400	13078.13441
1458000	15788.68138
1461600	17867.53354
1465200	18585.60932
1468800	18705.05614
1472400	18465.00691
1476000	17775.21137
1479600	19000
1483200	19000
1486800	19000
1490400	19000
1494000	19000
1497600	19000
1501200	19000
1504800	18074.16293
1508400	17189.71406
1512000	16696.2999
1515600	16539.64601
1519200	16602.30875
1522800	16706.82099
1526400	16464.0156
1530000	16315.93634
1533600	16015.42932
1537200	15743.62925
1540800	16655.11611
1544400	17369.07202
1548000	19000
1551600	19000
1555200	19000
1558800	19000
1562400	19000
1566000	19000
1569600	19000
1573200	17926.27352
1576800	13711.50683
1580400	10435.37228
1584000	7978.720419
1587600	9416.278527
1591200	12004.57741
1594800	9660.997674
1598400	7859.43312
1602000	10379.02898
1605600	13758.16502
1609200	14524.64256
1612800	15782.64964
1616400	16156.759
1620000	16243.02423
1623600	15998.24403
1627200	17514.60106
1630800	18340.75556
1634400	19000
1638000	19000
1641600	19000
1645200	19000
1648800	19000
1652400	19000
1656000	19000
1659600	19000
1663200	19000
1666800	19000
1670400	19000
1674000	18489.36462
1677600	18098.88832
1681200	18236.26841
1684800	18264.74569
1688400	18196.35948
1692000	17861.83994
1695600	16894.95474
1699200	15116.21965
1702800	13403.42623
1706400	11626.11352
1710000	10973.60226
1713600	12713.25989
1717200	16514.13841
1720800	19000
1724400	19000
1728000	19000
1731600	19000
1735200	19000
1738800	19000
1742400	19000
1746000	19000
1749600	19000
1753200	19000
1756800	19000
1760400	18761.95231
1764000	15625.08764
1767600	14058.05304
1771200	13371.9192
1774800	13634.57355
1778400	14086.5493
1782000	14004.15932
1785600	13271.08514
1789200	11951.77388
1792800	9802.671234
1796400	7369.29405
1800000	11388.55709
1803600	14340.69986
1807200	17701.74871
1810800	19000
1814400	19000
1818000	19000
1821600	17998.36273
1825200	18850.15907
1828800	19000
1832400	19000
1836000	19000
1839600	19000
1843200	18424.61139
1846800	16410.67924
1850400	15557.5712
1854000	15438.31233
1857600	15715.82578
1861200	16183.0848
1864800	16511.70539
1868400	16147.9732
1872000	15281.88384
1875600	12876.03207
1879200	11054.02682
1882800	9450.733872
1886400	11838.73894
1890000	15876.02514
1893600	19000
1897200	19000
1900800	19000
1904400	19000
1908000	17997.96342
1911600	19000
1915200	19000
1918800	19000
1922400	19000
1926000	19000
1929600	19000
1933200	19000
1936800	18089.05579
1940400	16822.79887
1944000	16782.18625
1947600	15849.30267
1951200	14039.22497
1954800	11549.99184
1958400	8957.226492
1962000	6899.596092
1965600	6903.191004
1969200	9694.280361
1972800	10843.68505
1976400	10773.38228
1980000	10240.48103
1983600	8894.435871
1987200	9234.183198
1990800	9389.539002
1994400	9420.50862
1998000	9741.216306
2001600	10164.62571
2005200	9576.648447
2008800	8954.201163
2012400	8803.921866
2016000	8511.385197
2019600	8225.135214
2023200	7769.150919
2026800	7185.991908
2030400	6074.994069
2034000	7153.823427
2037600	7735.444722
2041200	7450.604013
2044800	6961.419342
2048400	6061.777035
2052000	7679.141781
2055600	9776.200263
2059200	12602.76432
2062800	15303.56343
2066400	16330.31189
2070000	14804.31736
2073600	12319.63478
2077200	10338.22091
2080800	7920.81672
2084400	6468.767601
2088000	6634.467867
2091600	8419.087083
2095200	9931.849899
2098800	9471.535359
2102400	7121.788335
2106000	8646.221433
2109600	12289.64986
2113200	15203.06616
2116800	15886.62384
2120400	16256.53278
2124000	16024.8017
2127600	15176.18261
2131200	16285.76289
2134800	17521.79947
2138400	18820.75181
2142000	19000
2145600	18682.86629
2149200	16078.65732
2152800	13103.46079
2156400	11048.68082
2160000	10252.97414
2163600	9956.76444
2167200	10021.2755
2170800	14903.10358
2174400	14357.73691
2178000	9730.342974
2181600	7746.480936
2185200	7422.40065
2188800	7155.046332
2192400	8035.984344
2196000	15520.54119
2199600	18589.38477
2203200	19000
2206800	19000
2210400	19000
2214000	19000
2217600	19000
2221200	19000
2224800	14463.28769
2228400	10028.46131
2232000	6531.02841
2235600	8061.493917
2239200	8555.23041
2242800	9986.839248
2246400	7948.285845
2250000	6778.276989
2253600	7759.481739
2257200	9998.983551
2260800	10869.11784
2264400	11292.76243
2268000	9476.782854
2271600	10267.87092
2275200	14143.0223
2278800	17094.53604
2282400	19000
2286000	19000
2289600	19000
2293200	16014.40025
2296800	19000
2300400	17647.13726
2304000	9513.005391
2307600	8715.409026
2311200	7733.648718
2314800	7791.764952
2318400	7430.168541
2322000	6293.00559
2325600	6539.885061
2329200	8107.69092
2332800	17324.09056
2336400	18407.09519
2340000	19000
2343600	19000
2347200	19000
2350800	18067.97337
2354400	15051.60296
2358000	10413.56016
2361600	8459.799945
2365200	9640.698045
2368800	10834.91043
2372400	11596.46645
2376000	10614.40161
2379600	14218.227
2383200	13622.13164
2386800	10582.23904
2390400	8658.596871
2394000	8425.905387
2397600	7980.109425
2401200	7587.145764
2404800	6356.300259
2408400	8851.2981
2412000	8820.532812
2415600	10010.31343
2419200	11179.0775
2422800	12915.17763
2426400	11579.75557
2430000	12172.78127
2433600	12467.67529
2437200	14840.37332
2440800	15391.2067
2444400	16211.94829
2448000	16737.81562
2451600	15099.48737
2455200	11516.89701
2458800	7159.832496
2462400	6418.246569
2466000	6430.639608
2469600	6079.105569
2473200	9611.537307
2476800	9064.224795
2480400	14063.35408
2484000	13916.45518
2487600	12110.88776
2491200	13686.45627
2494800	14550.63287
2498400	15315.96262
2502000	15491.91032
2505600	15170.93097
2509200	13563.14961
2512800	11115.04074
2516400	7665.091791
2520000	7745.522004
2523600	7974.868353
2527200	9615.34551
2530800	9503.260197
2534400	8070.874629
2538000	7200.093864
2541600	7960.509378
2545200	7644.199749
2548800	6704.601207
2552400	7029.932607
2556000	8541.554214
2559600	9054.199764
2563200	13995.89894
2566800	14414.39294
2570400	14739.87189
2574000	14271.47666
2577600	12409.16051
2581200	13996.29566
2584800	10136.9379
2588400	9944.714052
2592000	9495.720201
2595600	8559.834588
2599200	8389.620237
2602800	7867.40214
2606400	6040.016877
2610000	7713.926322
2613600	9228.209019
2617200	8492.772864
2620800	8522.974515
2624400	8296.466466
2628000	7865.48685
2631600	13020.85295
2635200	17779.40476
2638800	19000
2642400	19000
2646000	19000
2649600	19000
2653200	18335.84922
2656800	19000
2660400	8752.915455
2664000	6667.043787
2667600	9349.647879
2671200	16360.78807
2674800	19000
2678400	19000
2682000	19000
2685600	19000
2689200	19000
2692800	17247.87683
2696400	17078.16263
2700000	16351.47441
2703600	14755.71524
2707200	11966.87592
2710800	11469.6051
2714400	10836.78254
2718000	10244.49253
2721600	7933.012815
2725200	6904.266408
2728800	7184.608248
2732400	7864.375848
2736000	7561.230891
2739600	7872.746571
2743200	8164.179105
2746800	8275.468284
2750400	7789.426203
2754000	7633.502937
2757600	8842.148286
2761200	6581.59542
2764800	13181.40636
2768400	18526.18587
2772000	19000
2775600	19000
2779200	19000
2782800	19000
2786400	19000
2790000	15883.58533
2793600	13838.34001
2797200	12733.34227
2800800	11565.5186
2804400	9780.917235
2808000	6910.250388
2811600	12772.38779
2815200	19000
2818800	19000
2822400	19000
2826000	19000
2829600	19000
2833200	19000
2836800	16043.16384
2840400	13785.48405
2844000	12664.423
2847600	12243.71432
2851200	10627.86973
2854800	9661.607079
2858400	6350.821338
2862000	7043.35854
2865600	6163.108113
2869200	6330.546417
2872800	7281.772176
2876400	8309.699526
2880000	8985.404502
2883600	8152.963614
2887200	10228.62469
2890800	13158.59478
2894400	15706.85498
2898000	15613.77527
2901600	15101.90483
2905200	13400.08845
2908800	11162.64979
2912400	14867.60808
2916000	14093.56391
2919600	13725.61545
2923200	14026.49312
2926800	11189.09831
2930400	8220.266265
2934000	6123.128847
2937600	6131.541297
2941200	14211.634
2944800	16050.34367
2948400	15471.16905
2952000	15486.46976
2955600	14669.59169
2959200	13313.29742
2962800	14495.04909
2966400	16595.38163
2970000	19000
2973600	19000
2977200	19000
2980800	19000
2984400	16818.26692
2988000	19000
2991600	19000
2995200	19000
2998800	19000
3002400	19000
3006000	19000
3009600	19000
3013200	19000
3016800	18990.19447
3020400	17988.64143
3024000	19000
3027600	19000
3031200	18491.6947
3034800	19000
3038400	19000
3042000	18995.62438
3045600	17588.03759
3049200	18394.62779
3052800	19000
3056400	19000
3060000	19000
3063600	19000
3067200	19000
3070800	17191.59122
3074400	19000
3078000	19000
3081600	19000
3085200	19000
3088800	19000
3092400	19000
3096000	19000
3099600	19000
3103200	19000
3106800	19000
3110400	19000
3114000	19000
3117600	18972.25536
3121200	19000
3124800	18023.79565
3128400	16591.19243
3132000	14788.80177
3135600	15599.93191
3139200	17622.46974
3142800	19000
3146400	19000
3150000	19000
3153600	19000
3157200	18838.39811
3160800	19000
3164400	19000
3168000	19000
3171600	19000
3175200	19000
3178800	19000
3182400	19000
3186000	19000
3189600	19000
3193200	19000
3196800	19000
3200400	19000
3204000	18646.44093
3207600	19000
3211200	19000
3214800	18385.77555
3218400	17170.5812
3222000	18418.51781
3225600	19000
3229200	19000
3232800	19000
3236400	19000
3240000	19000
3243600	17480.97025
3247200	19000
3250800	19000
3254400	19000
3258000	19000
3261600	19000
3265200	19000
3268800	19000
3272400	19000
3276000	19000
3279600	19000
3283200	19000
3286800	19000
3290400	19000
3294000	19000
3297600	19000
3301200	19000
3304800	17986.30672
3308400	18990.75586
3312000	19000
3315600	19000
3319200	19000
3322800	19000
3326400	18983.46468
3330000	16405.26239
3333600	19000
3337200	19000
3340800	19000
3344400	19000
3348000	19000
3351600	19000
3355200	19000
3358800	19000
3362400	19000
3366000	19000
3369600	19000
3373200	19000
3376800	19000
3380400	19000
3384000	19000
3387600	19000
3391200	19000
3394800	19000
3398400	19000
3402000	19000
3405600	19000
3409200	19000
3412800	19000
3416400	19000
3420000	19000
3423600	19000
3427200	19000
3430800	19000
3434400	19000
3438000	19000
3441600	19000
3445200	19000
3448800	19000
3452400	19000
3456000	19000
3459600	19000
3463200	19000
3466800	19000
3470400	19000
3474000	18906.55277
3477600	17289.03134
3481200	18737.94692
3484800	19000
3488400	19000
3492000	19000
3495600	19000
3499200	19000
3502800	19000
3506400	19000
3510000	19000
3513600	19000
3517200	19000
3520800	19000
3524400	19000
3528000	19000
3531600	19000
3535200	18065.95856
3538800	16476.96784
3542400	19000
3546000	19000
3549600	18353.70401
3553200	19000
3556800	19000
3560400	19000
3564000	17727.71889
3567600	18523.7548
3571200	19000
3574800	19000
3578400	19000
3582000	19000
3585600	19000
3589200	19000
3592800	19000
3596400	19000
3600000	19000
3603600	19000
3607200	19000
3610800	19000
3614400	19000
3618000	19000
3621600	19000
3625200	19000
3628800	19000
3632400	19000
3636000	19000
3639600	19000
3643200	19000
3646800	19000
3650400	19000
3654000	19000
3657600	19000
3661200	19000
3664800	19000
3668400	19000
3672000	19000
3675600	19000
3679200	19000
3682800	19000
3686400	19000
3690000	19000
3693600	19000
3697200	19000
3700800	19000
3704400	17044.47155
3708000	16024.84408
3711600	11967.65736
3715200	15929.87162
3718800	19000
3722400	17153.77915
3726000	19000
3729600	19000
3733200	19000
3736800	19000
3740400	19000
3744000	19000
3747600	15776.84391
3751200	11391.66351
3754800	9568.516407
3758400	9067.572078
3762000	10920.62758
3765600	19000
3769200	19000
3772800	19000
3776400	19000
3780000	19000
3783600	19000
3787200	19000
3790800	14998.66599
3794400	7883.442792
3798000	7174.762428
3801600	13114.3872
3805200	19000
3808800	16158.86222
3812400	17514.99011
3816000	19000
3819600	19000
3823200	19000
3826800	19000
3830400	19000
3834000	18413.78054
3837600	18059.68202
3841200	17725.22373
3844800	16567.39568
3848400	15011.19122
3852000	19000
3855600	19000
3859200	16388.6083
3862800	11507.18654
3866400	10596.43521
3870000	10601.60163
3873600	12257.15107
3877200	14921.87715
3880800	16543.58345
3884400	17613.80416
3888000	19000
3891600	19000
3895200	16021.9505
3898800	17154.44834
3902400	18313.50016
3906000	18861.06687
3909600	18232.49229
3913200	18483.70844
3916800	17552.68396
3920400	16425.30553
3924000	15677.96853
3927600	15121.28709
3931200	13421.43054
3934800	11406.38719
3938400	7542.708741
3942000	8103.676773
3945600	19000
3949200	19000
3952800	19000
3956400	19000
3960000	19000
3963600	15473.15781
3967200	15164.67739
3970800	14120.17861
3974400	10509.52694
3978000	7491.304926
3981600	7885.155345
3985200	7746.66807
3988800	7321.267635
3992400	7709.26434
3996000	7686.032178
3999600	6488.624202
4003200	6090.762444
4006800	6316.073181
4010400	8564.40222
4014000	8550.488829
4017600	8177.411439
4021200	7744.437225
4024800	9072.910326
4028400	6643.355985
4032000	10570.17741
4035600	15896.05283
4039200	16317.08459
4042800	16032.88754
4046400	16135.6138
4050000	18795.03448
4053600	19000
4057200	19000
4060800	19000
4064400	19000
4068000	19000
4071600	17423.80776
4075200	19000
4078800	19000
4082400	19000
4086000	18382.85167
4089600	17427.66475
4093200	15660.21879
4096800	8738.08665
4100400	7265.269944
4104000	7017.386148
4107600	7000.891104
4111200	12877.07357
4114800	19000
4118400	17844.78039
4122000	18202.83107
4125600	17417.44129
4129200	16025.12345
4132800	14586.48979
4136400	16083.63969
4140000	19000
4143600	19000
4147200	19000
4150800	19000
4154400	19000
4158000	17302.68526
4161600	19000
4165200	19000
4168800	19000
4172400	18281.62001
4176000	17696.20699
4179600	17530.00768
4183200	17603.42479
4186800	17838.29164
4190400	18336.19286
4194000	18942.38078
4197600	19000
4201200	19000
4204800	17263.60575
4208400	18704.3204
4212000	19000
4215600	19000
4219200	18724.80108
4222800	19000
4226400	19000
4230000	18871.9163
4233600	16764.39552
4237200	14756.36471
4240800	13011.43396
4244400	11613.24317
4248000	19000
4251600	19000
4255200	19000
4258800	19000
4262400	19000
4266000	19000
4269600	19000
4273200	19000
4276800	19000
4280400	19000
4284000	19000
4287600	19000
4291200	19000
4294800	19000
4298400	19000
4302000	19000
4305600	19000
4309200	19000
4312800	19000
4316400	16011.26179
4320000	11079.17054
4323600	8188.010367
4327200	6993.910359
4330800	8997.367224
4334400	18536.1222
4338000	19000
4341600	19000
4345200	19000
4348800	19000
4352400	19000
4356000	7761.774999
4359600	9404.952147
4363200	18513.11656
4366800	19000
4370400	19000
4374000	19000
4377600	19000
4381200	19000
4384800	16336.81433
4388400	12387.55289
4392000	9689.046615
4395600	9844.532298
4399200	9740.97699
4402800	10990.23249
4406400	8052.567729
4410000	6266.066406
4413600	7610.507967
4417200	7172.289666
4420800	19000
4424400	19000
4428000	19000
4431600	19000
4435200	19000
4438800	14204.52236
4442400	14108.4493
4446000	13664.35679
4449600	11900.43544
4453200	8882.94636
4456800	9754.867179
4460400	10021.69493
4464000	8334.470151
4467600	7438.273386
4471200	6731.650653
4474800	6121.932477
4478400	6089.64246
4482000	6151.269462
4485600	7869.528609
4489200	7548.260604
4492800	6166.461456
4496400	6046.408572
4500000	7768.701402
4503600	6039.970323
4507200	6984.3099
4510800	9116.543763
4514400	15813.37017
4518000	16736.39879
4521600	18608.99645
4525200	18921.92994
4528800	19000
4532400	17435.45208
4536000	13164.7807
4539600	6622.135401
4543200	6425.197644
4546800	8060.824092
4550400	7854.43305
4554000	7883.233287
4557600	6841.976952
4561200	6739.815483
4564800	8781.297948
4568400	19000
4572000	19000
4575600	19000
4579200	19000
4582800	18616.87763
4586400	12700.42686
4590000	7167.926022
4593600	6047.531502
4597200	7698.850035
4600800	7662.766035
4604400	7454.339622
4608000	6337.979409
4611600	6769.070058
4615200	7661.824731
4618800	6114.473562
4622400	12479.25846
4626000	19000
4629600	19000
4633200	19000
4636800	19000
4640400	19000
4644000	15440.19114
4647600	7997.81811
4651200	7135.532247
4654800	7433.241477
4658400	8039.312919
4662000	7725.599502
4665600	9262.259814
4669200	15087.81484
4672800	11159.00996
4676400	7960.174254
4680000	6757.867926
4683600	9348.049587
4687200	6262.704015
4690800	7648.572207
4694400	7382.42646
4698000	16069.44848
4701600	15842.5648
4705200	15847.23595
4708800	15173.68956
4712400	13889.98325
4716000	15064.64391
4719600	17213.18619
4723200	19000
4726800	19000
4730400	18517.07551
4734000	16252.40514
4737600	14138.84033
4741200	19000
4744800	19000
4748400	19000
4752000	19000
4755600	19000
4759200	19000
4762800	17778.04415
4766400	9271.986609
4770000	7172.546271
4773600	6192.545106
4777200	7187.717748
4780800	15425.13924
4784400	15217.11175
4788000	17245.31356
4791600	19000
4795200	19000
4798800	19000
4802400	19000
4806000	18074.71795
4809600	13908.84635
4813200	10620.37097
4816800	8716.87335
4820400	8265.615936
4824000	10233.32347
4827600	19000
4831200	19000
4834800	19000
4838400	19000
4842000	19000
4845600	19000
4849200	8590.940961
4852800	6920.513562
4856400	6815.703813
4860000	8992.039959
4863600	19000
4867200	19000
4870800	19000
4874400	19000
4878000	19000
4881600	19000
4885200	19000
4888800	15288.65643
4892400	12116.31541
4896000	9228.020601
4899600	8415.316233
4903200	6234.38199
4906800	7702.685244
4910400	7534.884294
4914000	6990.192621
4917600	8229.356595
4921200	8507.178105
4924800	10356.1832
4928400	18283.85006
4932000	16956.22783
4935600	16904.72055
4939200	16764.30556
4942800	16315.43523
4946400	19000
4950000	19000
4953600	19000
4957200	19000
4960800	19000
4964400	19000
4968000	19000
4971600	19000
4975200	19000
4978800	19000
4982400	19000
4986000	19000
4989600	19000
4993200	19000
4996800	19000
5000400	19000
5004000	19000
5007600	19000
5011200	19000
5014800	19000
5018400	19000
5022000	19000
5025600	19000
5029200	18822.82416
5032800	19000
5036400	19000
5040000	19000
5043600	19000
5047200	19000
5050800	19000
5054400	19000
5058000	19000
5061600	19000
5065200	19000
5068800	19000
5072400	19000
5076000	19000
5079600	19000
5083200	19000
5086800	6924.661212
5090400	12206.18903
5094000	12727.10696
5097600	12964.08588
5101200	13276.94543
5104800	13272.12259
5108400	16126.13254
5112000	19000
5115600	19000
5119200	19000
5122800	19000
5126400	19000
5130000	19000
5133600	19000
5137200	19000
5140800	19000
5144400	19000
5148000	19000
5151600	19000
5155200	19000
5158800	19000
5162400	19000
5166000	16324.34951
5169600	19000
5173200	19000
5176800	17703.27521
5180400	17444.3358
5184000	17333.43423
5187600	16867.74214
5191200	16087.16086
5194800	17768.9023
5198400	19000
5202000	19000
5205600	19000
5209200	19000
5212800	19000
5216400	19000
5220000	19000
5223600	19000
5227200	19000
5230800	19000
5234400	19000
5238000	19000
5241600	19000
5245200	18971.76653
5248800	11288.66647
5252400	7517.522238
5256000	19000
5259600	19000
5263200	18716.93267
5266800	19000
5270400	19000
5274000	19000
5277600	19000
5281200	19000
5284800	19000
5288400	19000
5292000	19000
5295600	19000
5299200	19000
5302800	19000
5306400	19000
5310000	19000
5313600	19000
5317200	19000
5320800	19000
5324400	19000
5328000	19000
5331600	19000
5335200	19000
5338800	19000
5342400	19000
5346000	19000
5349600	19000
5353200	19000
5356800	19000
5360400	19000
5364000	18780.54115
5367600	19000
5371200	19000
5374800	19000
5378400	19000
5382000	19000
5385600	19000
5389200	19000
5392800	19000
5396400	19000
5400000	19000
5403600	19000
5407200	19000
5410800	19000
5414400	19000
5418000	19000
5421600	19000
5425200	19000
5428800	19000
5432400	19000
5436000	19000
5439600	19000
5443200	19000
5446800	19000
5450400	19000
5454000	19000
5457600	19000
5461200	19000
5464800	19000
5468400	19000
5472000	19000
5475600	19000
5479200	19000
5482800	19000
5486400	19000
5490000	19000
5493600	19000
5497200	19000
5500800	19000
5504400	19000
5508000	19000
5511600	19000
5515200	19000
5518800	19000
5522400	19000
5526000	19000
5529600	19000
5533200	18808.8227
5536800	17646.5181
5540400	19000
5544000	19000
5547600	19000
5551200	19000
5554800	19000
5558400	19000
5562000	19000
5565600	19000
5569200	19000
5572800	19000
5576400	19000
5580000	19000
5583600	19000
5587200	19000
5590800	19000
5594400	19000
5598000	19000
5601600	19000
5605200	19000
5608800	19000
5612400	19000
5616000	19000
5619600	19000
5623200	19000
5626800	19000
5630400	19000
5634000	19000
5637600	19000
5641200	19000
5644800	19000
5648400	19000
5652000	19000
5655600	19000
5659200	19000
5662800	19000
5666400	19000
5670000	19000
5673600	19000
5677200	19000
5680800	19000
5684400	19000
5688000	19000
5691600	19000
5695200	19000
5698800	19000
5702400	19000
5706000	19000
5709600	19000
5713200	19000
5716800	19000
5720400	19000
5724000	19000
5727600	19000
5731200	19000
5734800	19000
5738400	19000
5742000	19000
5745600	19000
5749200	19000
5752800	19000
5756400	19000
5760000	19000
5763600	19000
5767200	19000
5770800	19000
5774400	19000
5778000	19000
5781600	19000
5785200	19000
5788800	19000
5792400	19000
5796000	19000
5799600	19000
5803200	19000
5806800	19000
5810400	19000
5814000	19000
5817600	19000
5821200	19000
5824800	19000
5828400	19000
5832000	19000
5835600	19000
5839200	19000
5842800	19000
5846400	19000
5850000	19000
5853600	19000
5857200	19000
5860800	19000
5864400	19000
